"Data Source","World Development Indicators",

"Last Updated Date","2022-09-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Georgia","GEO","Urban population growth (annual %)","SP.URB.GROW","","2.70974374598143","2.64253604787638","2.58597239665373","2.51538971587073","2.40982755033635","2.22690263319136","2.05484658629489","1.97171026857318","1.98697555497256","1.9791605003289","2.01089320168344","1.97178657733243","1.83038014267828","1.80905132548767","1.67200426288948","1.64636559636824","1.59650763084184","1.4923532367064","1.52356928848085","1.49456511050312","1.46402733758487","1.48807596600273","1.51621633615884","1.48533520003745","1.50416547397859","1.50994430794402","1.4434631851967","1.60427008870194","0.387549848552953","-0.460359303760107","0.268281554086853","0.335584058487873","0.329551199262866","-1.98224947204832","-4.20064123133957","-4.07814711931309","-3.65628054202644","-2.92503255564196","-2.51207710846829","-2.40145855729194","-2.0082231364141","-0.815217755242416","0.0636787812825021","0.112500652161642","0.0892880473841929","0.15084803514687","0.192552045667768","0.403545544001272","-0.187640081602738","-0.0338040788243874","-0.113096106861441","-0.0521900797364174","0.375199996686463","0.718598582760596","0.822919001311653","0.734644621724621","0.692303719304226","0.647230647092237","0.520212544414782","0.767418223605685","0.322666414327491",
"Ghana","GHA","Urban population growth (annual %)","SP.URB.GROW","","5.47747302539274","5.51936347762461","5.46090177756559","5.30067504849679","5.06343665133357","4.81033932329552","4.59999432099494","4.49614422098823","4.53075169881882","4.18660244486222","3.42846050690817","3.56171846791757","3.55824125324138","3.39306270769737","3.13524254241424","2.84547818441888","2.63701040882824","2.58207602432166","2.7369775511718","3.01913003290487","3.32775329751307","3.57139453554227","3.72792241977267","4.19131889172343","5.11168533855554","5.02921392242735","4.9669311618735","4.92530404102927","4.89401297525337","4.88440893600109","4.8767263368496","4.84860340641122","4.78627784032534","4.69730858834794","4.58098494719856","4.46749591240595","4.36111970592003","4.2893012591947","4.23921094594593","4.15987498901339","3.96772241427268","3.94702908256415","3.94058508789","3.95145314609999","3.96098868566942","3.98154410655861","3.98911511179917","3.97033376614415","3.91229354545422","3.84096331547798","3.75831191428238","3.68199539121576","3.61175652332785","3.55588051499992","3.50966665878777","3.46498161668912","3.41519225096635","3.36451228463169","3.31009587943573","3.2565353358403","3.20211040389522",
"Gibraltar","GIB","Urban population growth (annual %)","SP.URB.GROW","","1.64313004811101","2.07427160564441","2.36615640874444","2.33893958930252","2.33150580774419","2.09455579892549","2.01110805747635","1.89926423470686","1.69003986705532","1.5361609902832","1.40954979200107","1.18575755317904","1.0303429567824","0.769195805006669","0.587177239183313","0.388440255353159","0.162232889390742","-0.0132336399319706","-0.172196876776929","-0.345285867616196","-0.553611552348634","-0.684566431786633","-0.733371542547029","-0.670469626400322","-0.455207425898463","-0.188850984072372","0.0618450457781164","0.171591380171468","0.0788332717216423","-0.130279777066392","-0.44009010345947","-0.611770680162863","-0.570198332309351","-0.26184880109275","0.289738914228501","0.978189491848197","1.48699077305822","1.82316462045845","1.92164137765045","1.80179205210862","1.66869948464704","1.54788729640924","1.41991156402159","1.1422412923478","0.88282106806123","0.594221609836243","0.310707706941206","0.137121075528389","-0.0238336412973569","0.0685064139857829","0.0684595148253082","0.13380712958216","0.121757480110976","0.0949273283980588","0.0474298935790141","-0.0118553645663418","-0.0444701390350008","-0.023725496122441","-0.0266979132717019","-0.0445123677542554","0",
"Guinea","GIN","Urban population growth (annual %)","SP.URB.GROW","","5.97900900719197","5.97050199467848","5.97270723344097","5.98067041589625","5.98782740295767","6.00280846954368","6.00201593557347","5.97311660818061","5.89402550812919","5.7940781434005","5.70617407379587","5.62511797788529","5.53887512803532","5.48693387963097","5.43757675187627","5.40190001998987","5.36387901566423","5.39009159559846","5.46542920720706","5.58302960754859","5.67767641436569","5.7900840717768","4.86090511090447","3.53421912701847","3.71235686883538","3.89484217854156","4.04360003312159","4.10355845818743","4.06723300000833","3.97450120733829","3.85012331629038","3.74907703607244","3.66679680125792","3.63769643592057","3.62641467996468","3.63153728903846","3.56482353304613","3.45796545805722","3.33064956670944","3.17439303097189","3.00430242320006","2.87016090701998","2.80748559513551","2.82934916271745","2.91075140995445","3.01892150525975","3.10489213766866","3.1531668795563","3.14800235301011","3.11521733408375","3.0666791549619","3.04522515048248","3.07834348145419","3.18110813484881","3.36155661860259","3.54803749382511","3.69957685860949","3.79790884474776","3.82598973573237","3.81375694891337","3.78665194551377",
"Gambia, The","GMB","Urban population growth (annual %)","SP.URB.GROW","","3.65442762334407","3.62222101570247","4.59471237181968","8.28190535263516","8.37751581339029","8.49987467410281","8.59503192652897","8.65867252334685","8.6386695942279","8.6096078189082","8.5614149204423","8.5312565114897","8.03913955688286","6.21954308484002","6.2716032216836","6.33925582078291","6.39272505165161","6.39935012742567","6.32634922610273","6.22800568704573","6.0604804670217","5.96169269690649","6.13364730166144","6.74684146653873","7.17745383672489","7.64288413682897","7.93948472185237","7.95807486451227","7.63675302839071","7.14770725447996","6.63212406963662","6.22358082798105","5.79448678773274","5.20413654883944","5.16553691378897","5.14339744343102","5.08821097720981","5.0619478244657","5.04453138517798","5.04175419142944","5.04134921665368","5.04216112148071","4.93987994396645","4.6027342410022","4.52377632274275","4.4385600071054","4.37037837870129","4.32623273011745","4.30403275865841","4.30670396076712","4.30674353221818","4.30186174644218","4.27848014513641","4.24296976468204","4.19765258798644","4.1466332479168","4.0992017294212","4.04719931680572","3.99496961134708","3.9410443243687","3.88379819488042",
"Guinea-Bissau","GNB","Urban population growth (annual %)","SP.URB.GROW","","2.14287589175576","2.04872130398022","2.04459772603607","2.14310554850796","2.29997445596815","2.47347274412383","2.60661624630991","2.7230898671665","2.79859612647181","2.85654923604511","2.94483940784734","3.0046775711055","2.89728989880328","2.57932908673394","2.14437522108284","1.62374178371957","1.21426089815847","1.09115153886084","2.21882850199426","6.87619370482121","7.42321701912445","7.88154471395196","8.14844557652748","8.15581179444123","7.96658926346818","7.76727284721838","7.60286967300449","7.46390582520602","7.34706646120187","7.27631821677761","7.19259663952991","4.94683387111051","3.32370836712971","3.25843714670132","3.1678969699786","3.07242899561103","2.99718450744647","2.97198252034834","3.00920831976626","3.08104896391603","3.16512232558799","3.24200777310932","3.30289858120396","3.35018491957624","3.37943835921825","3.41049014531633","3.4396668471758","3.47565199132078","3.51325280064709","3.56295785741728","3.60318075001446","3.63348139577344","3.63863560739304","3.6202826734139","3.58456529782243","3.53875840011842","3.49616354201832","3.45522997958062","3.41369537734874","3.37391766359201","3.33264873800793",
"Equatorial Guinea","GNQ","Urban population growth (annual %)","SP.URB.GROW","","3.68993337872805","1.66220994031513","1.77079930976015","2.06087945187596","2.41335260371992","2.91514041411322","3.2160637597075","2.92267839652663","1.85512064963181","0.33251864379245","-1.36521311086977","-2.84109305220647","-3.84587932310002","-4.03965831267007","-3.48547413931517","-2.77793632355948","-2.03535444639666","-0.693790231677435","1.28614803392154","3.56846746140696","5.94916055106706","7.71929622479246","8.28666010572656","10.368445415902","9.1114070921054","7.75149115435619","6.73019678447944","6.06574479854598","5.83758680533034","5.93453762723841","6.05151650550784","6.08629546735338","6.13072643955339","6.20850591582045","7.81492533053196","7.86402448877848","7.88291957733421","7.87626033121105","7.81265825669878","7.72390498427641","7.60057411787563","7.51169832995392","7.45111203462635","7.44381390288803","7.44473410960814","7.44629253761492","7.40142071581484","7.31156892032177","7.16350226133156","6.98690138570361","6.79897478703907","6.60971477727723","5.07717409337212","4.94438869786403","4.80050274692591","4.64722575347836","4.49269931056784","4.34462608042836","4.19752092713944","4.05678215704239","3.91726342306329",
"Greece","GRC","Urban population growth (annual %)","SP.URB.GROW","","1.71291716461349","2.1547873881034","1.89736547655004","1.85768068310303","1.92916832608793","2.16826623366718","2.2149873915943","2.02216084475919","1.70269815595501","1.53694939919678","1.56568674747659","1.42149455198301","1.21208904467836","1.1174217575394","1.67637510691962","2.28106115332716","2.01485566800206","2.00238371307734","1.94171048519246","1.66667420596748","1.47609973771496","0.894228982926948","0.858721777206856","0.772972073600223","0.659513492981751","0.601246212235807","0.604112463134897","0.630817573636522","0.787357497963169","1.32121233166716","1.43515881936579","0.934038998812453","0.756746028999608","0.667520559918089","0.635109319122791","0.606925096518486","0.657865750514503","0.719920109067996","0.547519474580486","0.572820545681015","0.790435678644777","0.900026595348849","0.763851549019637","0.767168289554225","0.80359672232117","0.802744715055919","0.750673416564129","0.754959746748096","0.743552267452411","0.601864644518792","0.31890146437525","-0.07867476103786","-0.270332500569186","-0.218532602651056","-0.21712848445539","0.0200565633644638","0.231212226024939","0.220496953517559","0.311210821229905","0.214745202085442","0.0674922845752217",
"Grenada","GRD","Urban population growth (annual %)","SP.URB.GROW","","2.15428654720904","1.87319984265189","1.61031825585824","1.3731137845146","1.14861765074101","0.928236973606238","0.683917326594877","0.517328296856189","0.38295249996423","0.276397793679088","-0.0657397387512299","-0.0263080010725192","-0.128350711207708","-0.290218527030889","-0.533157981218785","-0.900546410216686","-1.15923791848814","-1.0323243816215","-0.349926598103911","0.698632978592439","1.95670538276229","2.8992317730699","3.20239773919092","2.67477853624862","1.63875792359883","0.38224850528133","-0.608673949581587","-1.16739940724296","-1.07294857619289","-0.474029980010317","0.365789799969352","1.43772444542085","1.81051023055677","1.83420587079423","1.65085706822126","1.41605962316952","1.26119372102474","1.14530185166325","1.09378470108643","1.09557120022143","1.00822059021549","0.366074000371899","0.335287252663081","0.31281356969723","0.282561365160049","0.249907079603184","0.217495178835335","0.243457210938145","0.295584918702964","0.397133798299187","0.507920976760034","0.650755869162216","0.741883435268186","0.787536937635108","0.809267681691533","0.807799616563237","0.806314622634832","0.817182674951276","0.835093350327663","0.847638662924855","0.869454866259426",
"Greenland","GRL","Urban population growth (annual %)","SP.URB.GROW","","5.77510566207032","6.42283762974459","6.4590864826243","5.67633451643616","6.48990578260843","5.41973078593449","5.39439817656967","5.43718465607257","5.22530778947104","5.03690474933031","2.65169820304155","2.63379164637745","1.76320320679163","1.3356752743594","0.521726136563836","0.519018276451653","-0.151102265602339","0.113348098711963","1.31831174287225","1.70497664022156","2.0719152064833","1.46311181146779","1.63354837570391","1.61707329635858","1.40585773214386","1.01949908515838","1.56055215886545","1.72843809132413","1.34196331836902","0.966015811712508","0.238927195821358","-0.0270197245631978","0.0720363814861869","0.788994096096252","0.785032886434486","0.424413201446583","0.334720974906827","0.331413197714465","0.153263446023511","0.329813441256315","0.571858789801961","0.758143919728567","0.570743513870947","0.550483595457193","0.378032136899694","0.0953440402753015","-0.0148253259195849","-0.0360135160498233","0.34688473380775","1.3797950037214","0.413571535602637","0.382947921390193","-0.16541916844285","-0.0289765085334987","-0.0207026479426003","0.423549976685475","0.259440906549959","0.0164497358132083","0.631266058920437","0.515575355211467","0.763370214035138",
"Guatemala","GTM","Urban population growth (annual %)","SP.URB.GROW","","4.99387439076199","4.98011919557139","4.94333106406681","4.67870703434366","3.75778422276883","3.70946404572546","3.64428738174637","3.56614164960657","3.48207523638441","3.39212913625625","3.31830209005879","3.24978041618199","3.19866801159582","3.15155958144266","3.11217291602228","3.0920354374707","3.09848970213333","3.1419980969323","3.22859274626538","3.32966814638325","3.4213246736864","3.49555569155755","3.53772415396372","3.55760466798061","3.56535703627827","3.57039248475703","3.57174333409711","3.56985177415234","3.55217362248541","3.52582180051599","3.4746026482212","3.4060492652535","3.32593027976084","3.26224670054566","3.22103717973718","3.16717080414313","3.11448741607856","3.11719031323146","3.11904028250564","3.18010727540115","3.14086887299519","3.03311942684078","2.85878891596839","2.76730263364391","2.71227405142158","2.65732152717023","2.60519830178315","2.55485174643189","2.50037869960926","2.4562041594304","2.43326864607613","2.38957530543333","2.38984372981724","2.38165577221984","2.36813966071129","2.3520587206727","2.34251413808824","2.33564723328312","2.3116594096001","2.28880632653613","2.2662551121632",
